9090	2	25	-0.85137
9090	2	26	-0.45222
9090	2	27	0.75715
9090	2	28	0.51396
9090	2	29	-0.36522
9090	2	30	0.52134
9090	2	31	0.36923
9090	2	32	-0.37695
9090	2	33	0.26288
9090	2	34	-0.17058
9090	2	36	0.34689
9090	2	37	0.93715
9090	2	38	0.88018
9090	2	39	1.0394
9090	2	40	-2.4244
9090	2	41	-1.907
9090	2	42	-3.603
9090	2	43	-4.1606
9090	2	44	-2.887
9090	2	45	-3.1615
9090	2	46	-3.0522
9090	2	47	-3.4183
9090	2	48	-3.7764
9090	2	49	-3.535
9090	2	50	-2.9324
9090	2	51	-3.3939
9090	2	52	-2.4336
9090	2	53	-1.7179
9090	2	54	-1.4915
9090	2	55	0.2099
9090	2	56	1.2184
9090	2	57	2.5413
9090	2	58	3.603
